Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,194.31,8502.0,1662.0,18,17,59.56,0.934,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008192_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,243.18,9152.0,1877.0,20,20,66.63,0.944,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x008704_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,327.06,9448.0,1574.0,23,24,77.11,0.948,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009216_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,133.52,9947.0,2056.0,19,12,52.73,0.915,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x009728_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,289.74,10702.0,1887.0,22,22,72.87,0.951,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,325.52,10527.0,2117.0,23,23,77.46,0.951,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,202.39,10660.0,1544.0,20,17,62.97,0.94,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x010240_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,272.42,11557.0,1869.0,22,21,72.63,0.949,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011264_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,265.5,11739.0,2159.0,21,21,70.63,0.937,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011264_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,221.63,11856.0,2059.0,19,20,64.63,0.937,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011264_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,231.25,12185.0,2012.0,20,19,65.21,0.946,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011776_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,265.88,12092.0,1698.0,21,21,71.21,0.943,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011776_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,223.56,11856.0,2059.0,19,20,65.21,0.937,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x011776_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,337.06,12859.0,1669.0,23,24,78.28,0.941,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x012288_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,337.06,12859.0,1669.0,23,24,78.28,0.939,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x012800_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,286.27,14362.0,2064.0,22,22,73.46,0.951,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x013824_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,238.95,14308.0,1941.0,20,19,65.21,0.946,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x013824_y001536
