Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,557.93,6404.0,644.0,30,32,102.43,0.935,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,403.25,6392.0,669.0,30,23,89.11,0.921,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,130.82,6405.0,1122.0,15,15,50.14,0.917,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006144_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,633.34,7203.0,559.0,32,33,106.08,0.959,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,551.77,6724.0,852.0,29,31,99.6,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,471.35,6803.0,640.0,28,28,93.36,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,536.76,6846.0,688.0,29,30,98.18,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,494.82,6791.0,1056.0,28,29,94.77,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,480.2,7267.0,759.0,28,28,93.94,0.954,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,510.98,7271.0,871.0,30,29,96.43,0.951,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,97.73,6919.0,821.0,14,11,44.83,0.907,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x006656_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,633.34,7203.0,559.0,32,33,106.08,0.959,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,511.75,7642.0,887.0,29,29,96.77,0.956,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,522.14,7570.0,794.0,29,30,98.18,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,558.7,7653.0,828.0,30,31,100.43,0.955,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,480.2,7267.0,759.0,28,28,93.94,0.954,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,510.6,7271.0,871.0,30,29,95.84,0.951,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007168_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,603.71,8291.0,711.0,31,33,104.67,0.962,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,631.42,7900.0,1067.0,34,32,108.67,0.962,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,552.15,8257.0,843.0,29,31,100.18,0.961,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,577.93,7977.0,784.0,32,30,102.43,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,523.3,7973.0,706.0,29,30,98.77,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,560.62,7892.0,842.0,30,31,101.01,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,534.45,8229.0,924.0,30,29,99.36,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,542.92,8177.0,828.0,31,29,100.18,0.953,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,520.22,8165.0,1066.0,30,28,96.77,0.949,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,515.22,8305.0,905.0,28,29,98.87,0.947,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,175.46,7950.0,1146.0,28,11,66.97,0.862,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x007680_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,614.49,8291.0,711.0,31,34,106.67,0.961,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,552.15,8257.0,843.0,29,31,100.18,0.96,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,536.76,8229.0,924.0,30,29,99.36,0.956,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,528.68,8306.0,905.0,29,30,98.77,0.956,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008192_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,509.06,8722.0,1136.0,32,27,99.36,0.895,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008192_y000512
